"Sun, Apr 16, 2006","Box Score","Utah Jazz",95,"Dallas Mavericks",111,,
"Sun, Apr 16, 2006","Box Score","New York Knicks",97,"Detroit Pistons",103,,
"Sun, Apr 16, 2006","Box Score","Seattle SuperSonics",114,"Los Angeles Clippers",98,,
"Sun, Apr 16, 2006","Box Score","Phoenix Suns",89,"Los Angeles Lakers",109,,
"Sun, Apr 16, 2006","Box Score","Chicago Bulls",117,"Miami Heat",93,,
"Sun, Apr 16, 2006","Box Score","San Antonio Spurs",103,"Minnesota Timberwolves",90,,
"Sun, Apr 16, 2006","Box Score","Boston Celtics",93,"New Jersey Nets",95,,
"Sun, Apr 16, 2006","Box Score","New Orleans/Oklahoma City Hornets",79,"Sacramento Kings",96,,
"Sun, Apr 16, 2006","Box Score","Cleveland Cavaliers",92,"Washington Wizards",104,,
"Mon, Apr 17, 2006","Box Score","Cleveland Cavaliers",93,"Boston Celtics",88,,
"Mon, Apr 17, 2006","Box Score","Houston Rockets",86,"Denver Nuggets",83,,
"Mon, Apr 17, 2006","Box Score","Portland Trail Blazers",79,"Golden State Warriors",93,,
"Mon, Apr 17, 2006","Box Score","Detroit Pistons",93,"Milwaukee Bucks",113,,
"Mon, Apr 17, 2006","Box Score","Charlotte Bobcats",98,"New York Knicks",91,,
"Mon, Apr 17, 2006","Box Score","Chicago Bulls",116,"Orlando Magic",112,OT,
"Mon, Apr 17, 2006","Box Score","New Orleans/Oklahoma City Hornets",78,"Phoenix Suns",115,,
"Mon, Apr 17, 2006","Box Score","Utah Jazz",82,"San Antonio Spurs",115,,
"Mon, Apr 17, 2006","Box Score","Indiana Pacers",120,"Toronto Raptors",95,,
"Tue, Apr 18, 2006","Box Score","Miami Heat",100,"Atlanta Hawks",103,,
"Tue, Apr 18, 2006","Box Score","Los Angeles Clippers",95,"Memphis Grizzlies",101,,
"Tue, Apr 18, 2006","Box Score","New Jersey Nets",88,"Philadelphia 76ers",91,,
"Tue, Apr 18, 2006","Box Score","Seattle SuperSonics",105,"Sacramento Kings",111,,
"Tue, Apr 18, 2006","Box Score","Milwaukee Bucks",103,"Washington Wizards",116,,
"Wed, Apr 19, 2006","Box Score","Miami Heat",78,"Boston Celtics",85,,
"Wed, Apr 19, 2006","Box Score","Philadelphia 76ers",86,"Charlotte Bobcats",96,,
"Wed, Apr 19, 2006","Box Score","Toronto Raptors",106,"Chicago Bulls",127,,
"Wed, Apr 19, 2006","Box Score","Atlanta Hawks",99,"Cleveland Cavaliers",100,,
"Wed, Apr 19, 2006","Box Score","Los Angeles Clippers",85,"Dallas Mavericks",71,,
"Wed, Apr 19, 2006","Box Score","Washington Wizards",96,"Detroit Pistons",80,,
"Wed, Apr 19, 2006","Box Score","San Antonio Spurs",89,"Houston Rockets",87,,
"Wed, Apr 19, 2006","Box Score","Orlando Magic",83,"Indiana Pacers",89,,
"Wed, Apr 19, 2006","Box Score","New Orleans/Oklahoma City Hornets",95,"Los Angeles Lakers",115,,
"Wed, Apr 19, 2006","Box Score","Memphis Grizzlies",102,"Minnesota Timberwolves",92,2OT,
"Wed, Apr 19, 2006","Box Score","New York Knicks",90,"New Jersey Nets",83,,
"Wed, Apr 19, 2006","Box Score","Phoenix Suns",106,"Portland Trail Blazers",96,,
"Wed, Apr 19, 2006","Box Score","Denver Nuggets",98,"Seattle SuperSonics",109,,
"Wed, Apr 19, 2006","Box Score","Golden State Warriors",102,"Utah Jazz",105,,
