"Sat, Apr 14, 2007","Box Score","Phoenix Suns",126,"Utah Jazz",98,,
"Sun, Apr 15, 2007","Box Score","San Antonio Spurs",86,"Dallas Mavericks",91,,
"Sun, Apr 15, 2007","Box Score","Philadelphia 76ers",102,"Detroit Pistons",91,,
"Sun, Apr 15, 2007","Box Score","Minnesota Timberwolves",108,"Golden State Warriors",121,,
"Sun, Apr 15, 2007","Box Score","New Jersey Nets",111,"Indiana Pacers",107,,
"Sun, Apr 15, 2007","Box Score","Sacramento Kings",105,"Los Angeles Clippers",100,,
"Sun, Apr 15, 2007","Box Score","Seattle SuperSonics",98,"Los Angeles Lakers",109,,
"Sun, Apr 15, 2007","Box Score","Boston Celtics",86,"Orlando Magic",88,,
"Sun, Apr 15, 2007","Box Score","New York Knicks",105,"Toronto Raptors",107,,
"Sun, Apr 15, 2007","Box Score","Chicago Bulls",101,"Washington Wizards",68,,
"Mon, Apr 16, 2007","Box Score","Minnesota Timberwolves",107,"Denver Nuggets",122,,
"Mon, Apr 16, 2007","Box Score","Phoenix Suns",117,"Houston Rockets",120,,
"Mon, Apr 16, 2007","Box Score","San Antonio Spurs",91,"Memphis Grizzlies",101,,
"Mon, Apr 16, 2007","Box Score","Boston Celtics",91,"Miami Heat",89,,
"Mon, Apr 16, 2007","Box Score","Atlanta Hawks",96,"Milwaukee Bucks",102,,
"Mon, Apr 16, 2007","Box Score","New Jersey Nets",104,"New York Knicks",95,,
"Mon, Apr 16, 2007","Box Score","New Orleans/Oklahoma City Hornets",125,"Sacramento Kings",118,,
"Mon, Apr 16, 2007","Box Score","Portland Trail Blazers",93,"Utah Jazz",130,,
"Tue, Apr 17, 2007","Box Score","Indiana Pacers",102,"Atlanta Hawks",118,,
"Tue, Apr 17, 2007","Box Score","Toronto Raptors",84,"Detroit Pistons",100,,
"Tue, Apr 17, 2007","Box Score","Dallas Mavericks",82,"Golden State Warriors",111,,
"Tue, Apr 17, 2007","Box Score","Cleveland Cavaliers",98,"Philadelphia 76ers",92,,
"Tue, Apr 17, 2007","Box Score","Los Angeles Clippers",103,"Phoenix Suns",99,,
"Tue, Apr 17, 2007","Box Score","Orlando Magic",95,"Washington Wizards",89,,
"Wed, Apr 18, 2007","Box Score","Detroit Pistons",91,"Boston Celtics",89,,
"Wed, Apr 18, 2007","Box Score","New York Knicks",94,"Charlotte Bobcats",93,,
"Wed, Apr 18, 2007","Box Score","Milwaukee Bucks",96,"Cleveland Cavaliers",109,,
"Wed, Apr 18, 2007","Box Score","Washington Wizards",98,"Indiana Pacers",95,,
"Wed, Apr 18, 2007","Box Score","New Orleans/Oklahoma City Hornets",86,"Los Angeles Clippers",83,,
"Wed, Apr 18, 2007","Box Score","Memphis Grizzlies",116,"Minnesota Timberwolves",94,,
"Wed, Apr 18, 2007","Box Score","Chicago Bulls",97,"New Jersey Nets",106,,
"Wed, Apr 18, 2007","Box Score","Miami Heat",68,"Orlando Magic",94,,
"Wed, Apr 18, 2007","Box Score","Golden State Warriors",120,"Portland Trail Blazers",98,,
"Wed, Apr 18, 2007","Box Score","Los Angeles Lakers",117,"Sacramento Kings",106,,
"Wed, Apr 18, 2007","Box Score","Denver Nuggets",100,"San Antonio Spurs",77,,
"Wed, Apr 18, 2007","Box Score","Dallas Mavericks",106,"Seattle SuperSonics",75,,
"Wed, Apr 18, 2007","Box Score","Philadelphia 76ers",122,"Toronto Raptors",119,,
"Wed, Apr 18, 2007","Box Score","Houston Rockets",91,"Utah Jazz",101,,
