"Tue, Apr 19, 2005","Box Score","Detroit Pistons",95,"Atlanta Hawks",68,,
"Tue, Apr 19, 2005","Box Score","New York Knicks",91,"Chicago Bulls",92,,
"Tue, Apr 19, 2005","Box Score","Boston Celtics",86,"Cleveland Cavaliers",100,,
"Tue, Apr 19, 2005","Box Score","Seattle SuperSonics",96,"Dallas Mavericks",101,,
"Tue, Apr 19, 2005","Box Score","Portland Trail Blazers",115,"Denver Nuggets",119,,
"Tue, Apr 19, 2005","Box Score","Charlotte Bobcats",80,"Miami Heat",99,,
"Tue, Apr 19, 2005","Box Score","Toronto Raptors",127,"Milwaukee Bucks",109,,
"Tue, Apr 19, 2005","Box Score","Washington Wizards",101,"New Jersey Nets",109,,
"Wed, Apr 20, 2005","Box Score","New Jersey Nets",102,"Boston Celtics",93,,
"Wed, Apr 20, 2005","Box Score","Detroit Pistons",86,"Charlotte Bobcats",97,,
"Wed, Apr 20, 2005","Box Score","Utah Jazz",89,"Golden State Warriors",106,,
"Wed, Apr 20, 2005","Box Score","Seattle SuperSonics",78,"Houston Rockets",106,,
"Wed, Apr 20, 2005","Box Score","Chicago Bulls",83,"Indiana Pacers",85,,
"Wed, Apr 20, 2005","Box Score","Dallas Mavericks",108,"Memphis Grizzlies",88,,
"Wed, Apr 20, 2005","Box Score","San Antonio Spurs",73,"Minnesota Timberwolves",95,,
"Wed, Apr 20, 2005","Box Score","Los Angeles Clippers",86,"New Orleans Hornets",75,,
"Wed, Apr 20, 2005","Box Score","Washington Wizards",105,"New York Knicks",113,,
"Wed, Apr 20, 2005","Box Score","Miami Heat",98,"Orlando Magic",93,,
"Wed, Apr 20, 2005","Box Score","Atlanta Hawks",86,"Philadelphia 76ers",110,,
"Wed, Apr 20, 2005","Box Score","Los Angeles Lakers",103,"Portland Trail Blazers",106,,
"Wed, Apr 20, 2005","Box Score","Phoenix Suns",107,"Sacramento Kings",132,,
"Wed, Apr 20, 2005","Box Score","Cleveland Cavaliers",104,"Toronto Raptors",95,,
